timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1721161839279,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161840293,51669,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161840293,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161840293,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161841307,51669,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161841307,124,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161841307,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161842322,51671,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161842322,124,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161842322,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161843323,51670,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161843323,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161843323,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161844338,51663,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161844338,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161844338,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161845351,51672,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161845351,649,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161845351,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161846366,51686,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161846366,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161846366,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161847368,51683,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161847368,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161847368,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161848381,51686,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161848381,124,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161848381,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161849381,51686,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161849381,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161849381,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161850381,51686,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161850381,134,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161850381,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161851395,51685,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161851395,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161851395,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161852409,51693,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161852409,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161852409,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161853421,51692,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161853421,133,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161853421,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161854434,51694,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161854434,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161854434,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161855448,51693,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161855448,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161855448,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161856460,51695,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161856460,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161856460,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161857460,51693,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161857460,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161857460,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161858461,51696,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161858461,258,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161858461,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161859474,51695,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161859474,123,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161859474,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161860475,51696,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161860475,123,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161860475,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161861489,51696,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161861489,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161861489,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161862503,51697,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161862503,133,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161862503,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161863516,51701,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161863516,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161863516,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161864528,51701,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161864528,127,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161864528,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161865540,51703,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161865540,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161865540,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161866543,51706,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161866543,122,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161866543,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161867557,51706,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161867557,254,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161867557,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161868570,51722,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161868570,133,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161868570,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161869583,51725,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161869583,638,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161869583,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161870584,51725,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161870584,384,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161870584,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161871598,51724,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161871598,132,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161871598,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161872612,51721,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161872612,133,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161872612,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161873626,51725,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161873626,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161873626,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161874641,51715,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161874641,254,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161874641,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161875651,51729,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161875651,263,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161875651,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161876666,51729,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161876666,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161876666,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161877678,51727,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161877678,123,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161877678,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161878692,51728,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161878692,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161878692,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161879707,51731,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161879707,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161879707,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161880722,51730,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161880722,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161880722,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161881736,51728,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161881736,130,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161881736,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161882740,51730,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161882740,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161882740,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161883752,51731,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161883752,133,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161883752,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161884764,51732,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161884764,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161884764,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161885764,51733,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161885764,254,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161885764,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161886778,51730,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161886778,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161886778,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161887789,51730,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161887789,394,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161887789,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161888790,51734,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161888790,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161888790,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161889796,51736,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161889796,125,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161889796,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161890798,51736,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161890798,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161890798,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161891813,51734,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161891813,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161891813,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161892827,51719,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161892827,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161892827,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161893829,51733,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161893829,122,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161893829,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161894841,51732,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161894841,126,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161894841,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161895856,51743,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161895856,1914,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161895856,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161896870,51742,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161896870,259,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161896870,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161897885,51579,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161897885,257,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161897885,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161898898,51669,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161898898,522,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161898898,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161899912,51669,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161899912,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161899912,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161900912,51668,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161900912,125,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161900912,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161901926,51671,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161901926,130,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161901926,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161902926,51671,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161902926,132,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161902926,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161903940,51670,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161903940,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161903940,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161904942,51672,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161904942,266,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161904942,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161905955,51670,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161905955,262,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161905955,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161906969,51671,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161906969,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161906969,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161907983,51669,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161907983,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161907983,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161908997,51671,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161908997,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161908997,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161909998,51670,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161909998,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161909998,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161911013,51650,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161911013,247,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161911013,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161912028,51647,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161912028,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161912028,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161913029,51665,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161913029,265,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161913029,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161914031,51667,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161914031,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161914031,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161915041,51666,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161915041,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161915041,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161916041,51665,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161916041,125,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161916041,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161917056,51663,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161917056,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161917056,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161918070,51666,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161918070,384,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161918070,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161919070,51666,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161919070,123,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161919070,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161920084,51664,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161920084,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161920084,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161921100,51666,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161921100,260,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161921100,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161922102,51666,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161922102,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161922102,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161923106,51666,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161923106,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161923106,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161924119,51666,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161924119,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161924119,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161925134,51666,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161925134,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161925134,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161926135,51666,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161926135,254,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161926135,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161927150,51666,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161927150,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161927150,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161928152,51666,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161928152,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161928152,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161929156,51666,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161929156,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161929156,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161930169,51666,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161930169,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161930169,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161931169,51666,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161931169,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161931169,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161932171,51666,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161932171,258,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161932171,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161933184,51665,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161933184,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161933184,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161934197,51665,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161934197,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161934197,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161935211,51665,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161935211,132,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161935211,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161936226,51665,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161936226,123,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161936226,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161937226,51665,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161937226,130,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161937226,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161938240,51665,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161938240,384,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161938240,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161939254,51665,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161939254,394,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161939254,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161940257,51665,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161940257,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161940257,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161941261,51731,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161941261,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161941261,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161942273,51736,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161942273,254,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161942273,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161943287,51741,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161943287,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161943287,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161944301,51746,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161944301,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161944301,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161945306,51747,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161945306,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161945306,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161946319,51747,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161946319,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161946319,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161947333,51752,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161947333,133,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161947333,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161948338,51752,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161948338,122,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161948338,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161949346,51754,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161949346,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161949346,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161950360,51754,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161950360,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161950360,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161951360,51756,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161951360,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161951360,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161952375,51755,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161952375,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161952375,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161953388,51753,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161953388,125,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161953388,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161954390,51755,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161954390,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161954390,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161955405,51755,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161955405,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161955405,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161956420,51759,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161956420,385,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161956420,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161957433,51758,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721161957433,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721161957433,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721161958434,51759,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
