timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1721069789805,384,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069789805,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069790811,50163,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069790811,659,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069790811,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069791811,50165,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069791811,254,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069791811,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069792814,50163,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069792814,258,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069792814,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069793819,50159,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069793819,381,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069793819,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069794821,50161,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069794821,531,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069794821,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069795828,50163,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069795828,1401,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069795828,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069796833,50172,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069796833,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069796833,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069797837,50180,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069797837,255,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069797837,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069798844,50181,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069798844,253,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069798844,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069799855,50186,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069799855,510,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069799855,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069800856,50191,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069800856,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069800856,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069801860,50190,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069801860,920,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069801860,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069802872,50191,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069802872,252,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069802872,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069803884,49632,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069803884,2216,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069803884,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069804892,49312,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069804892,2551,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069804892,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069805905,49320,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069805905,385,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069805905,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069806921,49323,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069806921,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069806921,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069807922,49323,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069807922,653,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069807922,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069808937,49321,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069808937,638,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069808937,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069809953,49320,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069809953,640,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069809953,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069810955,49322,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069810955,388,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069810955,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069811957,49320,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069811957,255,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069811957,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069812971,49231,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069812971,254,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069812971,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069813977,49228,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069813977,915,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069813977,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069814977,49208,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069814977,123,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069814977,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069815981,49207,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069815981,124,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069815981,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069816987,49225,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069816987,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069816987,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069817988,49224,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069817988,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069817988,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069818999,49224,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069818999,383,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069818999,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069820010,49224,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069820010,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069820010,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069821011,49265,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069821011,507,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069821011,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069822026,49264,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069822026,519,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069822026,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069823041,49263,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069823041,520,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069823041,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069824043,49262,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069824043,516,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069824043,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069825054,49262,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069825054,649,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069825054,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069826069,49264,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069826069,515,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069826069,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069827080,49261,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069827080,640,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069827080,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069828091,49290,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069828091,779,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069828091,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069829103,49347,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069829103,640,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069829103,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069830107,49362,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069830107,642,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069830107,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069831108,49425,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069831108,382,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069831108,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069832112,49454,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069832112,909,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069832112,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069833115,49459,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069833115,531,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069833115,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069834130,49462,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069834130,254,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069834130,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069835146,49471,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069835146,2297,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069835146,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069836158,49483,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069836158,2053,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069836158,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069837165,49562,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069837165,2728,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069837165,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069838173,49769,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069838173,648,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069838173,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069839181,49767,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069839181,633,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069839181,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069840191,49772,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069840191,1554,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069840191,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069841200,49878,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069841200,6644,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069841200,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069842202,49891,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069842202,2709,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069842202,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069843217,49792,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069843217,767,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069843217,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069844232,49786,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069844232,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069844232,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069845247,49785,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069845247,763,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069845247,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069846261,49791,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069846261,518,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069846261,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069847273,49790,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069847273,647,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069847273,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069848288,49790,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069848288,249,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069848288,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069849304,49790,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069849304,255,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069849304,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069850315,49790,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069850315,390,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069850315,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069851321,49790,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069851321,394,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069851321,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069852327,49790,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069852327,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069852327,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069853335,49790,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069853335,124,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069853335,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069854340,49790,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069854340,123,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069854340,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069855344,49778,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069855344,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069855344,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069856349,49783,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069856349,253,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069856349,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069857362,49782,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069857362,525,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069857362,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069858370,49782,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069858370,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069858370,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069859372,49782,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069859372,643,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069859372,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069860381,49781,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069860381,257,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069860381,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069861388,49781,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069861388,253,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069861388,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069862394,49781,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069862394,267,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069862394,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069863405,49780,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069863405,518,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069863405,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069864418,49780,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069864418,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069864418,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069865432,49775,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069865432,255,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069865432,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069866436,49785,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069866436,132,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069866436,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069867451,49784,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069867451,782,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069867451,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069868456,49784,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069868456,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069868456,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069869461,49784,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069869461,124,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069869461,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069870475,49784,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069870475,263,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069870475,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069871489,49784,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069871489,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069871489,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069872501,49783,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069872501,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069872501,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069873512,49783,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069873512,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069873512,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069874525,49783,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069874525,257,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069874525,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069875533,49784,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069875533,385,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069875533,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069876547,49783,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069876547,125,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069876547,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069877551,49783,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069877551,254,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069877551,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069878557,49783,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069878557,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069878557,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069879562,49782,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069879562,507,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069879562,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069880567,49783,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069880567,525,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069880567,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069881572,49770,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069881572,124,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069881572,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069882578,49783,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069882578,385,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069882578,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069883582,49783,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069883582,254,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069883582,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069884587,49782,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069884587,651,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069884587,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069885591,49776,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069885591,644,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069885591,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069886594,49782,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069886594,132,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069886594,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069887600,49782,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069887600,391,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069887600,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069888604,49782,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069888604,380,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069888604,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069889605,49782,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069889605,255,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069889605,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069890607,49788,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069890607,393,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069890607,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069891615,49787,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069891615,519,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069891615,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069892624,49787,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069892624,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069892624,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069893631,49788,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069893631,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069893631,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069894634,49788,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069894634,125,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069894634,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069895646,49787,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069895646,255,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069895646,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069896654,49787,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069896654,382,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069896654,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069897661,49786,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069897661,130,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069897661,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069898667,49787,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069898667,268,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069898667,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069899671,49787,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069899671,254,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069899671,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069900672,49847,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069900672,2038,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069900672,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069901679,49887,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069901679,657,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069901679,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069902684,49886,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069902684,130,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069902684,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069903690,49859,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069903690,383,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069903690,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069904703,49836,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069904703,263,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069904703,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069905716,49834,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069905716,254,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069905716,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069906727,49833,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069906727,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069906727,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069907733,49833,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069907733,133,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069907733,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
