timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1721583420026,144,go_mice/catalog/fetchImage-549,200,,UC1_looking_through 1-1,bin,true,,12825,548,1,4,https://www.advantageonlineshopping.com/catalog/fetchImage?image_id=5200,144,0,0
1721583420171,126,go_mice/catalog/fetchImage-546,200,,UC1_looking_through 1-1,bin,true,,11747,548,1,4,https://www.advantageonlineshopping.com/catalog/fetchImage?image_id=5400,126,0,0
1721583420297,140,go_mice/catalog/fetchImage-547,200,,UC1_looking_through 1-1,bin,true,,28394,548,1,4,https://www.advantageonlineshopping.com/catalog/fetchImage?image_id=5300,139,0,0
1721583420437,135,go_mice/catalog/fetchImage-551,200,,UC1_looking_through 1-1,bin,true,,17827,548,1,4,https://www.advantageonlineshopping.com/catalog/fetchImage?image_id=5505,135,0,0
1721583420572,125,go_mice/catalog/fetchImage-553,200,,UC1_looking_through 1-1,bin,true,,17153,548,1,4,https://www.advantageonlineshopping.com/catalog/fetchImage?image_id=5100,125,0,0
1721583420697,141,go_mice/catalog/fetchImage-555,200,,UC1_looking_through 1-1,bin,true,,30940,548,1,4,https://www.advantageonlineshopping.com/catalog/fetchImage?image_id=5900,140,0,0
1721583420838,127,go_mice/catalog/fetchImage-552,200,,UC1_looking_through 1-1,bin,true,,25418,548,1,4,https://www.advantageonlineshopping.com/catalog/fetchImage?image_id=5700,124,0,0
1721583420965,123,go_mice/catalog/fetchImage-554,200,,UC1_looking_through 1-1,bin,true,,18857,548,1,4,https://www.advantageonlineshopping.com/catalog/fetchImage?image_id=5600,123,0,0
1721583417465,3977,go_home,200,"Number of samples in transaction : 8, number of failing samples : 0",UC2_buy 2-1,,true,,24854,4552,1,4,null,0,2,239
1721583417466,363,go_home/-349,200,,UC2_buy 2-1,text,true,,3368,552,1,4,https://www.advantageonlineshopping.com/,362,0,239
1721583417829,124,go_home/services.properties-352,200,,UC2_buy 2-1,,true,,1378,448,1,4,https://www.advantageonlineshopping.com/services.properties,124,0,0
1721583417953,123,go_home/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL-353,200,,UC2_buy 2-1,text,true,,6974,510,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL,123,0,0
1721583418076,132,go_home/accountservice/ws/GetAccountConfigurationRequest-354,200,,UC2_buy 2-1,text,true,,1570,1102,1,4,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountConfigurationRequest,132,0,0
1721583418208,1518,go_home/catalog/api/v1/categories-355,200,,UC2_buy 2-1,text,true,,7114,484,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/categories,1518,0,0
1721583419727,1472,go_home/catalog/api/v1/deals/search-356,200,,UC2_buy 2-1,text,true,,783,504,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/deals/search?dealOfTheDay=true,1472,0,0
1721583421200,121,go_home/app/tempFiles/popularProducts.json-357,200,,UC2_buy 2-1,text,true,,965,493,1,4,https://www.advantageonlineshopping.com/app/tempFiles/popularProducts.json,121,0,0
1721583421321,124,go_home/app/views/home-page.html-358,200,,UC2_buy 2-1,text,true,,2702,459,1,4,https://www.advantageonlineshopping.com/app/views/home-page.html,124,0,0
1721583416012,5914,go_mini,200,"Number of samples in transaction : 4, number of failing samples : 0",UC4_select_dont_buy 4-1,,true,,21611,1965,1,4,null,0,1,0
1721583416013,1518,go_mini/catalog/api/v1/products/24-580,200,,UC4_select_dont_buy 4-1,text,true,,946,500,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/products/24,1518,0,0
1721583417531,2639,go_mini/catalog/api/v1/categories/all_data-579,200,,UC4_select_dont_buy 4-1,text,true,,15439,508,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/categories/all_data,2638,0,0
1721583420171,1627,go_mini/catalog/api/v1/categories/4/products-581,200,,UC4_select_dont_buy 4-1,text,true,,2408,495,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/categories/4/products,1627,0,0
1721583421798,130,go_mini/app/views/product-page.html-582,200,,UC4_select_dont_buy 4-1,text,true,,2818,462,1,4,https://www.advantageonlineshopping.com/app/views/product-page.html,130,0,0
1721583421445,573,sign_in,200,"Number of samples in transaction : 2, number of failing samples : 0",UC2_buy 2-1,,true,,2156,1686,1,4,null,0,1,0
1721583421445,277,sign_in/accountservice/ws/AccountLoginRequest-359,200,,UC2_buy 2-1,text,true,,1536,1156,1,4,https://www.advantageonlineshopping.com/accountservice/ws/AccountLoginRequest,277,0,0
1721583421723,296,sign_in/order/api/v1/carts/142175287-360,200,,UC2_buy 2-1,text,true,,620,530,1,4,https://www.advantageonlineshopping.com/order/api/v1/carts/309299120,296,0,0
1721583418112,4035,go_home,200,"Number of samples in transaction : 8, number of failing samples : 0",UC3_login_logout 3-1,,true,,24830,4552,1,4,null,0,1,239
1721583418112,361,go_home/-349,200,,UC3_login_logout 3-1,text,true,,3368,552,1,4,https://www.advantageonlineshopping.com/,361,0,239
1721583418473,122,go_home/services.properties-352,200,,UC3_login_logout 3-1,,true,,1378,448,1,4,https://www.advantageonlineshopping.com/services.properties,122,0,0
1721583418595,132,go_home/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL-353,200,,UC3_login_logout 3-1,text,true,,6974,510,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL,132,0,0
1721583418727,134,go_home/accountservice/ws/GetAccountConfigurationRequest-354,200,,UC3_login_logout 3-1,text,true,,1570,1102,1,4,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountConfigurationRequest,134,0,0
1721583418861,1519,go_home/catalog/api/v1/categories-355,200,,UC3_login_logout 3-1,text,true,,7090,484,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/categories,1518,0,0
1721583420381,1526,go_home/catalog/api/v1/deals/search-356,200,,UC3_login_logout 3-1,text,true,,783,504,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/deals/search?dealOfTheDay=true,1526,0,0
1721583421907,119,go_home/app/tempFiles/popularProducts.json-357,200,,UC3_login_logout 3-1,text,true,,965,493,1,4,https://www.advantageonlineshopping.com/app/tempFiles/popularProducts.json,119,0,0
1721583422027,122,go_home/app/views/home-page.html-358,200,,UC3_login_logout 3-1,text,true,,2702,459,1,4,https://www.advantageonlineshopping.com/app/views/home-page.html,122,0,0
1721583422149,514,sign_in,200,"Number of samples in transaction : 2, number of failing samples : 0",UC3_login_logout 3-1,,true,,2164,1693,1,4,null,0,0,0
1721583422149,258,sign_in/accountservice/ws/AccountLoginRequest-359,200,,UC3_login_logout 3-1,text,true,,1542,1159,1,4,https://www.advantageonlineshopping.com/accountservice/ws/AccountLoginRequest,258,0,0
1721583422407,256,sign_in/order/api/v1/carts/142175287-360,200,,UC3_login_logout 3-1,text,true,,622,534,1,4,https://www.advantageonlineshopping.com/order/api/v1/carts/373607419,256,0,0
1721583422663,320,sign_out,200,"Number of samples in transaction : 1, number of failing samples : 0",UC3_login_logout 3-1,,true,,1149,1162,1,4,null,0,1,0
1721583422664,320,sign_out/accountservice/ws/AccountLogoutRequest-361,200,,UC3_login_logout 3-1,text,true,,1149,1162,1,4,https://www.advantageonlineshopping.com/accountservice/ws/AccountLogoutRequest,320,0,0
1721583421928,3250,add_to_cart,200,"Number of samples in transaction : 1, number of failing samples : 0",UC4_select_dont_buy 4-1,,true,,835,745,1,4,null,0,1,0
1721583421928,3250,add_to_cart/order/api/v1/carts/142175287/product/24/color/C3C3C3?quantity=1-584,201,,UC4_select_dont_buy 4-1,text,true,,835,745,1,4,https://www.advantageonlineshopping.com/order/api/v1/carts/391709137/product/24/color/C3C3C3?quantity=1,3250,0,0
1721583422019,3501,go_speakers,200,"Number of samples in transaction : 3, number of failing samples : 0",UC2_buy 2-1,,true,,4548,1468,1,4,null,0,0,0
1721583422019,1714,go_speakers/catalog/api/v1/categories/4/products-637,200,,UC2_buy 2-1,text,true,,2410,510,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/categories/4/products,1714,0,0
1721583423733,1652,go_speakers/catalog/api/v1/categories/attributes-638,200,,UC2_buy 2-1,text,true,,984,495,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/categories/attributes,1652,0,0
1721583425384,135,go_speakers/app/views/category-page.html-639,200,,UC2_buy 2-1,text,true,,1154,463,1,4,https://www.advantageonlineshopping.com/app/views/category-page.html,135,0,0
1721583422985,4192,go_home,200,"Number of samples in transaction : 8, number of failing samples : 0",UC3_login_logout 3-1,,true,,24857,4552,1,4,null,0,2,244
1721583422985,366,go_home/-349,200,,UC3_login_logout 3-1,text,true,,3368,552,1,4,https://www.advantageonlineshopping.com/,366,0,244
1721583423351,120,go_home/services.properties-352,200,,UC3_login_logout 3-1,,true,,1378,448,1,4,https://www.advantageonlineshopping.com/services.properties,120,0,0
1721583423471,127,go_home/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL-353,200,,UC3_login_logout 3-1,text,true,,6974,510,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL,127,0,0
1721583423599,133,go_home/accountservice/ws/GetAccountConfigurationRequest-354,200,,UC3_login_logout 3-1,text,true,,1570,1102,1,4,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountConfigurationRequest,133,0,0
1721583423732,1653,go_home/catalog/api/v1/categories-355,200,,UC3_login_logout 3-1,text,true,,7117,484,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/categories,1653,0,0
1721583425384,1541,go_home/catalog/api/v1/deals/search-356,200,,UC3_login_logout 3-1,text,true,,783,504,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/deals/search?dealOfTheDay=true,1541,0,0
1721583426925,120,go_home/app/tempFiles/popularProducts.json-357,200,,UC3_login_logout 3-1,text,true,,965,493,1,4,https://www.advantageonlineshopping.com/app/tempFiles/popularProducts.json,120,0,0
1721583427046,132,go_home/app/views/home-page.html-358,200,,UC3_login_logout 3-1,text,true,,2702,459,1,4,https://www.advantageonlineshopping.com/app/views/home-page.html,132,0,0
1721583421088,6241,go_special_offer,200,"Number of samples in transaction : 4, number of failing samples : 0",UC1_looking_through 1-1,,true,,23458,1964,1,4,null,0,1,0
1721583421088,1600,go_special_offer/catalog/api/v1/products/3-557,200,,UC1_looking_through 1-1,text,true,,1083,499,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/products/3,1600,0,0
1721583422688,2845,go_special_offer/catalog/api/v1/categories/all_data-556,200,,UC1_looking_through 1-1,text,true,,15446,508,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/categories/all_data,2844,0,0
1721583425532,1674,go_special_offer/catalog/api/v1/categories/1/products-558,200,,UC1_looking_through 1-1,text,true,,4111,495,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/categories/1/products,1674,0,0
1721583427207,122,go_special_offer/app/views/product-page.html-559,200,,UC1_looking_through 1-1,text,true,,2818,462,1,4,https://www.advantageonlineshopping.com/app/views/product-page.html,122,0,0
1721583427179,537,sign_in,200,"Number of samples in transaction : 2, number of failing samples : 0",UC3_login_logout 3-1,,true,,2169,1698,1,4,null,0,0,0
1721583427179,276,sign_in/accountservice/ws/AccountLoginRequest-359,200,,UC3_login_logout 3-1,text,true,,1547,1160,1,4,https://www.advantageonlineshopping.com/accountservice/ws/AccountLoginRequest,276,0,0
1721583427455,261,sign_in/order/api/v1/carts/142175287-360,200,,UC3_login_logout 3-1,text,true,,622,538,1,4,https://www.advantageonlineshopping.com/order/api/v1/carts/321741796,261,0,0
1721583427716,285,sign_out,200,"Number of samples in transaction : 1, number of failing samples : 0",UC3_login_logout 3-1,,true,,1149,1162,1,4,null,0,0,0
1721583427716,285,sign_out/accountservice/ws/AccountLogoutRequest-361,200,,UC3_login_logout 3-1,text,true,,1149,1162,1,4,https://www.advantageonlineshopping.com/accountservice/ws/AccountLogoutRequest,285,0,0
1721583425178,4162,go_home,200,"Number of samples in transaction : 8, number of failing samples : 0",UC4_select_dont_buy 4-1,,true,,24869,4552,1,4,null,0,4,268
1721583425179,407,go_home/-349,200,,UC4_select_dont_buy 4-1,text,true,,3368,552,1,4,https://www.advantageonlineshopping.com/,406,0,268
1721583425586,121,go_home/services.properties-352,200,,UC4_select_dont_buy 4-1,,true,,1378,448,1,4,https://www.advantageonlineshopping.com/services.properties,121,0,0
1721583425708,128,go_home/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL-353,200,,UC4_select_dont_buy 4-1,text,true,,6974,510,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL,128,0,0
1721583425836,134,go_home/accountservice/ws/GetAccountConfigurationRequest-354,200,,UC4_select_dont_buy 4-1,text,true,,1570,1102,1,4,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountConfigurationRequest,134,0,0
1721583425970,1541,go_home/catalog/api/v1/categories-355,200,,UC4_select_dont_buy 4-1,text,true,,7129,484,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/categories,1541,0,0
1721583427512,1575,go_home/catalog/api/v1/deals/search-356,200,,UC4_select_dont_buy 4-1,text,true,,783,504,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/deals/search?dealOfTheDay=true,1575,0,0
1721583429088,136,go_home/app/tempFiles/popularProducts.json-357,200,,UC4_select_dont_buy 4-1,text,true,,965,493,1,4,https://www.advantageonlineshopping.com/app/tempFiles/popularProducts.json,136,0,0
1721583429224,120,go_home/app/views/home-page.html-358,200,,UC4_select_dont_buy 4-1,text,true,,2702,459,1,4,https://www.advantageonlineshopping.com/app/views/home-page.html,120,0,0
1721583429344,2014,sign_in,200,"Number of samples in transaction : 2, number of failing samples : 0",UC4_select_dont_buy 4-1,,true,,2298,1692,1,4,null,0,0,0
1721583429344,253,sign_in/accountservice/ws/AccountLoginRequest-359,200,,UC4_select_dont_buy 4-1,text,true,,1542,1158,1,4,https://www.advantageonlineshopping.com/accountservice/ws/AccountLoginRequest,253,0,0
1721583429597,1761,sign_in/order/api/v1/carts/142175287-360,200,,UC4_select_dont_buy 4-1,text,true,,756,534,1,4,https://www.advantageonlineshopping.com/order/api/v1/carts/391709137,1761,0,0
1721583427329,4211,go_home,200,"Number of samples in transaction : 8, number of failing samples : 0",UC1_looking_through 1-1,,true,,24864,4552,1,4,null,0,1,242
1721583427330,365,go_home/-349,200,,UC1_looking_through 1-1,text,true,,3368,552,1,4,https://www.advantageonlineshopping.com/,365,0,242
1721583427695,123,go_home/services.properties-352,200,,UC1_looking_through 1-1,,true,,1378,448,1,4,https://www.advantageonlineshopping.com/services.properties,123,0,0
1721583427818,125,go_home/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL-353,200,,UC1_looking_through 1-1,text,true,,6974,510,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL,124,0,0
1721583427943,133,go_home/accountservice/ws/GetAccountConfigurationRequest-354,200,,UC1_looking_through 1-1,text,true,,1570,1102,1,4,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountConfigurationRequest,133,0,0
1721583428076,1587,go_home/catalog/api/v1/categories-355,200,,UC1_looking_through 1-1,text,true,,7124,484,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/categories,1587,0,0
1721583429663,1634,go_home/catalog/api/v1/deals/search-356,200,,UC1_looking_through 1-1,text,true,,783,504,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/deals/search?dealOfTheDay=true,1634,0,0
1721583431297,122,go_home/app/tempFiles/popularProducts.json-357,200,,UC1_looking_through 1-1,text,true,,965,493,1,4,https://www.advantageonlineshopping.com/app/tempFiles/popularProducts.json,122,0,0
1721583431419,122,go_home/app/views/home-page.html-358,200,,UC1_looking_through 1-1,text,true,,2702,459,1,4,https://www.advantageonlineshopping.com/app/views/home-page.html,122,0,0
1721583425519,6170,go_mini,200,"Number of samples in transaction : 4, number of failing samples : 0",UC2_buy 2-1,,true,,21705,1965,1,4,null,0,1,0
1721583425519,1528,go_mini/catalog/api/v1/products/24-640,200,,UC2_buy 2-1,text,true,,946,500,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/products/24,1528,0,0
1721583427047,2796,go_mini/catalog/api/v1/categories/all_data-641,200,,UC2_buy 2-1,text,true,,15528,508,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/categories/all_data,2796,0,0
1721583429843,1727,go_mini/catalog/api/v1/categories/4/products-642,200,,UC2_buy 2-1,text,true,,2413,495,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/categories/4/products,1727,0,0
1721583431571,119,go_mini/app/views/product-page.html-643,200,,UC2_buy 2-1,text,true,,2818,462,1,4,https://www.advantageonlineshopping.com/app/views/product-page.html,119,0,0
1721583428001,4312,go_home,200,"Number of samples in transaction : 8, number of failing samples : 0",UC3_login_logout 3-1,,true,,24864,4552,1,4,null,0,1,245
1721583428001,368,go_home/-349,200,,UC3_login_logout 3-1,text,true,,3368,552,1,4,https://www.advantageonlineshopping.com/,368,0,245
1721583428369,119,go_home/services.properties-352,200,,UC3_login_logout 3-1,,true,,1378,448,1,4,https://www.advantageonlineshopping.com/services.properties,119,0,0
1721583428488,128,go_home/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL-353,200,,UC3_login_logout 3-1,text,true,,6974,510,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL,128,0,0
1721583428616,133,go_home/accountservice/ws/GetAccountConfigurationRequest-354,200,,UC3_login_logout 3-1,text,true,,1570,1102,1,4,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountConfigurationRequest,133,0,0
1721583428750,1620,go_home/catalog/api/v1/categories-355,200,,UC3_login_logout 3-1,text,true,,7124,484,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/categories,1620,0,0
1721583430370,1702,go_home/catalog/api/v1/deals/search-356,200,,UC3_login_logout 3-1,text,true,,783,504,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/deals/search?dealOfTheDay=true,1702,0,0
1721583432072,121,go_home/app/tempFiles/popularProducts.json-357,200,,UC3_login_logout 3-1,text,true,,965,493,1,4,https://www.advantageonlineshopping.com/app/tempFiles/popularProducts.json,121,0,0
1721583432193,121,go_home/app/views/home-page.html-358,200,,UC3_login_logout 3-1,text,true,,2702,459,1,4,https://www.advantageonlineshopping.com/app/views/home-page.html,121,0,0
1721583432314,2046,sign_in,200,"Number of samples in transaction : 2, number of failing samples : 0",UC3_login_logout 3-1,,true,,2296,1691,1,4,null,0,0,0
1721583432314,296,sign_in/accountservice/ws/AccountLoginRequest-359,200,,UC3_login_logout 3-1,text,true,,1540,1157,1,4,https://www.advantageonlineshopping.com/accountservice/ws/AccountLoginRequest,295,0,0
1721583432610,1750,sign_in/order/api/v1/carts/142175287-360,200,,UC3_login_logout 3-1,text,true,,756,534,1,4,https://www.advantageonlineshopping.com/order/api/v1/carts/957767301,1750,0,0
1721583434360,302,sign_out,200,"Number of samples in transaction : 1, number of failing samples : 0",UC3_login_logout 3-1,,true,,1149,1162,1,4,null,0,0,0
1721583434360,302,sign_out/accountservice/ws/AccountLogoutRequest-361,200,,UC3_login_logout 3-1,text,true,,1149,1162,1,4,https://www.advantageonlineshopping.com/accountservice/ws/AccountLogoutRequest,301,0,0
1721583431358,3484,go_speakers,200,"Number of samples in transaction : 3, number of failing samples : 0",UC4_select_dont_buy 4-1,,true,,4546,1468,1,4,null,0,1,0
1721583431358,1729,go_speakers/catalog/api/v1/categories/4/products-576,200,,UC4_select_dont_buy 4-1,text,true,,2408,510,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/categories/4/products,1729,0,0
1721583433087,1604,go_speakers/catalog/api/v1/categories/attributes-577,200,,UC4_select_dont_buy 4-1,text,true,,984,495,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/categories/attributes,1604,0,0
1721583434691,151,go_speakers/app/views/category-page.html-578,200,,UC4_select_dont_buy 4-1,text,true,,1154,463,1,4,https://www.advantageonlineshopping.com/app/views/category-page.html,151,0,0
1721583431690,3246,add_to_cart,200,"Number of samples in transaction : 1, number of failing samples : 0",UC2_buy 2-1,,true,,834,741,1,4,null,0,1,0
1721583431691,3246,add_to_cart/order/api/v1/carts/142175287/product/24/color/C3C3C3?quantity=1-584,201,,UC2_buy 2-1,text,true,,834,741,1,4,https://www.advantageonlineshopping.com/order/api/v1/carts/309299120/product/24/color/C3C3C3?quantity=1,3246,0,0
1721583431541,3476,go_speakers,200,"Number of samples in transaction : 3, number of failing samples : 0",UC1_looking_through 1-1,,true,,4552,1468,1,4,null,0,0,0
1721583431541,1741,go_speakers/catalog/api/v1/categories/4/products-637,200,,UC1_looking_through 1-1,text,true,,2414,510,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/categories/4/products,1741,0,0
1721583433282,1601,go_speakers/catalog/api/v1/categories/attributes-638,200,,UC1_looking_through 1-1,text,true,,984,495,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/categories/attributes,1601,0,0
1721583434883,134,go_speakers/app/views/category-page.html-639,200,,UC1_looking_through 1-1,text,true,,1154,463,1,4,https://www.advantageonlineshopping.com/app/views/category-page.html,134,0,0
1721583434937,2755,checkout,200,"Number of samples in transaction : 7, number of failing samples : 0",UC2_buy 2-1,,true,,12509,6454,1,4,null,0,2,0
1721583434937,199,checkout/accountservice/ws/GetAccountByIdRequest-645,200,,UC2_buy 2-1,text,true,,1899,1166,1,4,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountByIdRequest,199,0,0
1721583435136,177,checkout/accountservice/ws/GetAccountByIdNewRequest-646,200,,UC2_buy 2-1,text,true,,1830,1163,1,4,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountByIdNewRequest,177,0,0
1721583435313,1765,checkout/order/api/v1/carts/142175287-647,200,,UC2_buy 2-1,text,true,,757,530,1,4,https://www.advantageonlineshopping.com/order/api/v1/carts/309299120,1765,0,0
1721583437079,173,checkout/order/api/v1/shippingcost/-648,200,,UC2_buy 2-1,text,true,,674,857,1,4,https://www.advantageonlineshopping.com/order/api/v1/shippingcost/,173,0,0
1721583437252,191,checkout/accountservice/ws/GetAccountPaymentPreferencesRequest-649,200,,UC2_buy 2-1,text,true,,973,1207,1,4,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountPaymentPreferencesRequest,191,0,0
1721583437444,120,checkout/app/order/views/orderPayment-page.html-650,200,,UC2_buy 2-1,text,true,,1372,473,1,4,https://www.advantageonlineshopping.com/app/order/views/orderPayment-page.html,120,0,0
1721583437564,130,checkout/accountservice/ws/GetCountriesRequest-651,200,,UC2_buy 2-1,text,true,,5004,1058,1,4,https://www.advantageonlineshopping.com/accountservice/ws/GetCountriesRequest,130,0,0
1721583434662,4193,go_home,200,"Number of samples in transaction : 8, number of failing samples : 0",UC3_login_logout 3-1,,true,,24848,4552,1,4,null,0,0,275
1721583434662,408,go_home/-349,200,,UC3_login_logout 3-1,text,true,,3368,552,1,4,https://www.advantageonlineshopping.com/,408,0,275
1721583435070,119,go_home/services.properties-352,200,,UC3_login_logout 3-1,,true,,1378,448,1,4,https://www.advantageonlineshopping.com/services.properties,119,0,0
1721583435189,138,go_home/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL-353,200,,UC3_login_logout 3-1,text,true,,6974,510,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL,138,0,0
1721583435327,153,go_home/accountservice/ws/GetAccountConfigurationRequest-354,200,,UC3_login_logout 3-1,text,true,,1570,1102,1,4,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountConfigurationRequest,153,0,0
1721583435480,1619,go_home/catalog/api/v1/categories-355,200,,UC3_login_logout 3-1,text,true,,7108,484,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/categories,1618,0,0
1721583437099,1497,go_home/catalog/api/v1/deals/search-356,200,,UC3_login_logout 3-1,text,true,,783,504,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/deals/search?dealOfTheDay=true,1497,0,0
1721583438596,122,go_home/app/tempFiles/popularProducts.json-357,200,,UC3_login_logout 3-1,text,true,,965,493,1,4,https://www.advantageonlineshopping.com/app/tempFiles/popularProducts.json,122,0,0
1721583438718,137,go_home/app/views/home-page.html-358,200,,UC3_login_logout 3-1,text,true,,2702,459,1,4,https://www.advantageonlineshopping.com/app/views/home-page.html,137,0,0
1721583435017,4263,go_tablets ,200,"Number of samples in transaction : 12, number of failing samples : 0",UC1_looking_through 1-1,,true,,120109,24354,1,4,null,0,1,239
1721583435017,1739,go_tablets/catalog/api/v1/categories/3/products-513,200,,UC1_looking_through 1-1,text,true,,2067,510,1,4,https://www.advantageonlineshopping.com/catalog/api/v1/categories/3/products,1739,0,0
1721583436756,252,go_tablets/catalog/fetchImage-517,200,,UC1_looking_through 1-1,bin,true,,28581,548,1,4,https://www.advantageonlineshopping.com/catalog/fetchImage?image_id=3300,252,0,0
1721583437008,130,go_tablets/catalog/fetchImage-514,200,,UC1_looking_through 1-1,bin,true,,36858,548,1,4,https://www.advantageonlineshopping.com/catalog/fetchImage?image_id=3100,127,0,0
1721583437138,127,go_tablets/catalog/fetchImage-515,200,,UC1_looking_through 1-1,bin,true,,45858,548,1,4,https://www.advantageonlineshopping.com/catalog/fetchImage?image_id=3200,122,0,0
1721583437265,476,go_tablets/submit/firefox-desktop/newtab/1/00206fab-3501-416d-ae27-ac520cc8bd34-518,200,OK,UC1_looking_through 1-1,text,true,,805,2207,1,4,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/00206fab-3501-416d-ae27-ac520cc8bd34,476,0,239
1721583437741,200,go_tablets/submit/firefox-desktop/use-counters/1/6dddaf0e-5f82-42c7-8aa6-55ce25bd02b8-519,200,OK,UC1_looking_through 1-1,text,true,,900,6524,1,4,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/use-counters/1/6dddaf0e-5f82-42c7-8aa6-55ce25bd02b8,200,0,0
1721583437941,198,go_tablets/submit/firefox-desktop/events/1/d7c17c33-f711-4d24-9cd9-fcba222273ba-520,200,OK,UC1_looking_through 1-1,text,true,,814,2031,1,4,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/events/1/d7c17c33-f711-4d24-9cd9-fcba222273ba,198,0,0
1721583438140,227,go_tablets/submit/firefox-desktop/newtab/1/620ff323-cc1b-425b-9a59-8af48e17efaf-521,200,OK,UC1_looking_through 1-1,text,true,,806,2599,1,4,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/620ff323-cc1b-425b-9a59-8af48e17efaf,227,0,0
1721583438367,205,go_tablets/submit/firefox-desktop/pageload/1/6ea04151-1bde-41c1-ba57-280a00daab1e-522,200,OK,UC1_looking_through 1-1,text,true,,905,2386,1,4,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/6ea04151-1bde-41c1-ba57-280a00daab1e,205,0,0
1721583438572,181,go_tablets/submit/firefox-desktop/newtab/1/b5366d45-01b6-407d-a8df-877292e40197-523,200,OK,UC1_looking_through 1-1,text,true,,871,1491,1,4,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/b5366d45-01b6-407d-a8df-877292e40197,181,0,0
1721583438753,296,go_tablets/submit/firefox-desktop/messaging-system/1/84bca5fc-a974-4bd1-8ff2-416d5615d95e-524,200,OK,UC1_looking_through 1-1,text,true,,892,2348,1,4,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/84bca5fc-a974-4bd1-8ff2-416d5615d95e,296,0,0
