timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1721422526146,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422527160,45013,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422527160,640,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422527160,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422528170,45011,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422528170,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422528170,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422529171,45007,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422529171,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422529171,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422530186,45004,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422530186,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422530186,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422531198,45002,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422531198,392,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422531198,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422532211,44996,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422532211,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422532211,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422533212,44978,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422533212,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422533212,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422534226,44991,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422534226,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422534226,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422535238,44986,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422535238,255,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422535238,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422536252,44983,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422536252,253,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422536252,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422537253,44979,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422537253,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422537253,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422538266,44977,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422538266,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422538266,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422539277,44979,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422539277,385,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422539277,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422540281,44961,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422540281,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422540281,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422541294,44971,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422541294,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422541294,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422542295,44970,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422542295,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422542295,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422543311,44965,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422543311,253,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422543311,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422544323,44941,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422544323,132,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422544323,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422545336,44960,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422545336,130,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422545336,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422546352,44958,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422546352,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422546352,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422547367,44956,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422547367,631,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422547367,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422548378,44953,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422548378,122,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422548378,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422549379,44952,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422549379,123,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422549379,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422550391,44952,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422550391,390,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422550391,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422551403,44955,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422551403,255,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422551403,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422552418,44953,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422552418,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422552418,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422553430,44981,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422553430,246,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422553430,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422554434,44992,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422554434,130,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422554434,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422555446,45110,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422555446,1676,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422555446,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422556448,45112,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422556448,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422556448,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422557460,45093,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422557460,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422557460,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422558474,45099,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422558474,254,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422558474,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422559478,44966,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422559478,267,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422559478,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422560493,44964,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422560493,261,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422560493,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422561502,44963,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422561502,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422561502,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422562516,44958,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422562516,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422562516,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422563532,44958,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422563532,386,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422563532,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422564545,44947,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422564545,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422564545,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422565546,44954,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422565546,123,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422565546,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422566561,44954,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422566561,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422566561,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422567574,44953,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422567574,254,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422567574,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422568588,44932,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422568588,122,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422568588,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422569601,44948,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422569601,132,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422569601,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422570614,44945,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422570614,387,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422570614,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422571629,44940,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422571629,509,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422571629,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422572644,44939,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422572644,394,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422572644,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422573659,44938,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422573659,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422573659,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422574672,44917,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422574672,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422574672,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422575675,44929,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422575675,254,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422575675,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422576685,44925,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422576685,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422576685,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422577685,44924,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422577685,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422577685,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422578699,44920,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422578699,376,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422578699,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422579704,44916,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422579704,377,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422579704,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422580714,44913,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422580714,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422580714,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422581715,44913,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422581715,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422581715,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422582716,44909,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422582716,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422582716,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422583729,44905,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422583729,130,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422583729,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422584744,44902,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422584744,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422584744,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422585756,44901,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422585756,133,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422585756,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422586767,44896,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422586767,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422586767,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422587768,44892,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422587768,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422587768,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422588768,44890,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422588768,123,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422588768,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422589783,44888,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422589783,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422589783,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422590783,44899,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422590783,267,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422590783,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422591798,44898,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422591798,261,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422591798,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422592809,44900,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422592809,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422592809,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422593825,44900,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422593825,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422593825,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422594826,44905,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422594826,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422594826,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422595836,44946,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422595836,376,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422595836,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422596839,45002,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422596839,654,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422596839,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422597854,45001,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422597854,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422597854,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422598856,44983,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422598856,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422598856,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422599867,45044,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422599867,1284,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422599867,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422600882,45069,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422600882,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422600882,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422601883,45083,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422601883,264,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422601883,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422602895,45090,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422602895,256,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422602895,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422603899,45102,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422603899,376,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422603899,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422604911,44993,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422604911,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422604911,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422605925,45065,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422605925,509,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422605925,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422606926,45171,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422606926,3524,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422606926,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422607939,45233,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422607939,2941,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422607939,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422608955,45254,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422608955,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422608955,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422609957,45254,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422609957,389,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422609957,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422610971,45254,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422610971,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422610971,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422611979,45260,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422611979,263,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422611979,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422612990,45266,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422612990,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422612990,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422614004,45067,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422614004,1544,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422614004,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422615018,45096,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422615018,123,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422615018,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422616030,45093,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422616030,378,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422616030,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422617044,45088,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422617044,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422617044,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422618057,44995,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422618057,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422618057,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422619059,45078,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422619059,260,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422619059,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422620071,45078,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422620071,263,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422620071,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422621085,45073,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422621085,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422621085,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422622100,45053,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422622100,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422622100,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422623113,45067,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422623113,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422623113,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422624113,45064,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422624113,386,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422624113,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422625125,45061,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422625125,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422625125,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422626127,45063,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422626127,125,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422626127,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422627137,45063,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422627137,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422627137,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422628152,45083,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422628152,518,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422628152,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422629158,45149,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422629158,124,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422629158,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422630159,45117,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422630159,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422630159,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422631168,45129,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422631168,122,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422631168,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422632183,45129,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422632183,254,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422632183,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422633184,45126,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422633184,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422633184,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422634196,45123,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422634196,132,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422634196,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422635209,45127,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422635209,256,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422635209,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422636224,45129,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422636224,259,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422636224,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422637225,45125,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422637225,254,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422637225,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422638239,45235,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422638239,770,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422638239,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422639241,45230,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422639241,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422639241,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422640242,45232,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422640242,391,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422640242,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422641256,45234,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422641256,123,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422641256,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422642270,45234,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422642270,256,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422642270,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422643283,45230,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422643283,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422643283,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422644285,45327,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721422644285,2583,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721422644285,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721422645299,45332,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
