timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1721055198174,69752,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055198174,3746,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055198174,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055199177,69682,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055199177,1429,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055199177,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055200178,69750,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055200178,2291,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055200178,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055201183,69749,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055201183,2097,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055201183,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055202184,69751,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055202184,1310,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055202184,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055203187,69923,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055203187,2412,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055203187,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055204192,69928,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055204192,2855,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055204192,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055205196,69840,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055205196,2441,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055205196,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055206196,69847,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055206196,2219,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055206196,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055207198,69848,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055207198,2432,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055207198,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055208201,69849,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055208201,2083,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055208201,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055209203,69797,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055209203,1689,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055209203,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055210214,69806,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055210214,1665,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055210214,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055211223,69839,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055211223,4903,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055211223,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055212225,69856,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055212225,2059,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055212225,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055213231,70163,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055213231,3112,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055213231,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055214233,70176,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055214233,792,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055214233,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055215236,70660,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055215236,3545,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055215236,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055216239,70611,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055216239,2037,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055216239,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055217244,70614,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055217244,1947,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055217244,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055218258,70603,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055218258,1044,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055218258,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055219266,70600,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055219266,3428,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055219266,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055220271,70680,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055220271,3137,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055220271,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055221282,70761,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055221282,6276,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055221282,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055222288,70802,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055222288,3726,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055222288,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055223296,70907,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055223296,4889,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055223296,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055224306,70902,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055224306,6163,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055224306,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055225320,70787,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055225320,5499,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055225320,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055226327,70784,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055226327,4578,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055226327,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055227336,70785,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055227336,4047,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055227336,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055228342,70714,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055228342,6252,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055228342,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055229357,70669,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055229357,8983,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055229357,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055230360,70706,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055230360,8488,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055230360,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055231372,70809,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055231372,7497,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055231372,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055232374,70824,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055232374,4147,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055232374,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055233378,71011,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055233378,2718,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055233378,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055234384,71023,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055234384,1793,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055234384,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055235387,70901,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055235387,2059,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055235387,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055236389,70899,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055236389,1450,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055236389,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055237393,70871,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055237393,1560,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055237393,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055238398,70867,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055238398,654,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055238398,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055239399,70808,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055239399,1667,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055239399,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055240401,70829,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055240401,3335,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055240401,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055241414,70805,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055241414,1052,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055241414,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055242416,70823,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055242416,2021,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055242416,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055243426,70995,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055243426,2341,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055243426,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055244432,71037,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055244432,3338,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055244432,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055245435,70927,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055245435,2222,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055245435,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055246440,70927,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055246440,1934,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055246440,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055247444,70910,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055247444,3512,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055247444,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055248454,71665,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055248454,5739,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055248454,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055249458,72506,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055249458,5606,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055249458,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055250461,72484,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055250461,3585,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055250461,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055251467,72866,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055251467,2980,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055251467,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055252469,72920,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055252469,3636,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055252469,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055253471,73083,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055253471,3277,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055253471,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055254486,73161,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055254486,7246,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055254486,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055255498,73076,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055255498,3587,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055255498,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055256499,73117,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055256499,8074,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055256499,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055257501,73130,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055257501,3230,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055257501,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055258510,73079,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055258510,4434,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055258510,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055259516,73139,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055259516,3204,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055259516,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055260530,73151,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055260530,2988,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055260530,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055261541,73290,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055261541,6933,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055261541,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055262554,73319,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055262554,3321,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055262554,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055263567,73505,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055263567,4886,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055263567,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055264570,72738,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055264570,5913,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055264570,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055265581,73171,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055265581,5294,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055265581,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055266582,73226,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055266582,4879,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055266582,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055267593,73220,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055267593,6549,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055267593,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055268593,73216,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055268593,4897,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055268593,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055269594,73128,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055269594,5724,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055269594,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055270607,73196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055270607,5255,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055270607,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055271621,73178,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055271621,3601,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055271621,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055272631,73099,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055272631,5376,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055272631,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055273646,73318,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055273646,3588,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055273646,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055274653,73133,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055274653,5333,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055274653,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055275656,73207,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055275656,3906,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055275656,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055276671,73199,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055276671,3777,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055276671,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055277685,73136,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055277685,3643,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055277685,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055278685,73155,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055278685,2984,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055278685,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055279689,73127,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055279689,4148,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055279689,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055280694,72730,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055280694,2838,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055280694,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055281695,72757,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055281695,3603,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055281695,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055282708,72615,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055282708,4766,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055282708,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055283724,72870,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055283724,4094,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055283724,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055284728,72724,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055284728,3827,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055284728,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055285729,72751,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055285729,3405,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055285729,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055286731,72750,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055286731,4412,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055286731,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055287745,72749,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055287745,5031,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055287745,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055288746,72678,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055288746,6316,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055288746,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055289760,72701,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055289760,6200,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055289760,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055290761,72721,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055290761,7193,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055290761,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055291763,72739,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055291763,6109,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055291763,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055292775,72757,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055292775,5078,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055292775,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055293789,72899,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055293789,8233,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055293789,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055294796,73142,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055294796,5346,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055294796,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055295810,73133,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055295810,3668,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055295810,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055296821,73127,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055296821,4340,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055296821,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055297833,73121,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055297833,2806,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055297833,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055298843,73118,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055298843,3971,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055298843,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055299844,73103,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055299844,4436,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055299844,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055300854,72735,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055300854,5035,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055300854,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055301869,72730,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055301869,4650,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055301869,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055302883,72830,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055302883,4446,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055302883,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055303897,72947,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055303897,3228,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055303897,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055304908,72625,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055304908,3695,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055304908,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055305908,72590,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055305908,4440,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055305908,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055306912,72594,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055306912,5570,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055306912,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055307925,72602,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055307925,2840,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055307925,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055308926,72603,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055308926,3084,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055308926,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055309928,72604,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055309928,2204,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055309928,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055310933,72609,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055310933,1169,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055310933,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055311936,72612,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055311936,1548,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055311936,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055312951,72817,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055312951,2080,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055312951,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055313964,72838,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055313964,1932,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721055313964,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721055314975,72716,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721055314975,4897,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
