timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1721073633779,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073634785,51757,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073634785,125,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073634785,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073635794,51757,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073635794,515,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073635794,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073636799,51757,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073636799,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073636799,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073637806,51757,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073637806,262,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073637806,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073638819,51758,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073638819,258,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073638819,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073639832,51761,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073639832,262,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073639832,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073640839,51760,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073640839,526,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073640839,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073641843,51764,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073641843,258,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073641843,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073642854,51767,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073642854,124,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073642854,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073643856,51767,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073643856,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073643856,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073644857,51769,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073644857,398,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073644857,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073645865,51768,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073645865,122,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073645865,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073646878,51769,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073646878,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073646878,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073647883,51770,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073647883,255,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073647883,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073648885,51770,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073648885,257,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073648885,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073649894,51771,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073649894,254,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073649894,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073650895,51772,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073650895,123,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073650895,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073651904,51772,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073651904,399,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073651904,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073652913,51773,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073652913,258,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073652913,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073653918,51780,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073653918,123,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073653918,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073654924,51778,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073654924,124,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073654924,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073655934,51780,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073655934,508,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073655934,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073656938,51774,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073656938,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073656938,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073657943,51759,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073657943,254,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073657943,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073658958,51773,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073658958,391,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073658958,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073659962,51773,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073659962,265,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073659962,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073660968,51769,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073660968,249,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073660968,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073661983,51767,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073661983,132,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073661983,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073662989,51776,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073662989,257,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073662989,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073663990,51773,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073663990,254,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073663990,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073665003,51774,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073665003,515,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073665003,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073666007,51775,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073666007,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073666007,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073667022,51773,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073667022,266,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073667022,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073668035,51775,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073668035,123,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073668035,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073669043,51775,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073669043,262,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073669043,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073670052,51773,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073670052,507,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073670052,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073671065,51778,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073671065,130,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073671065,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073672078,51767,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073672078,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073672078,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073673085,51775,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073673085,520,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073673085,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073674091,51778,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073674091,383,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073674091,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073675099,51778,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073675099,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073675099,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073676109,51776,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073676109,772,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073676109,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073677122,51779,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073677122,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073677122,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073678137,51781,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073678137,778,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073678137,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073679140,51783,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073679140,653,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073679140,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073680149,51797,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073680149,132,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073680149,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073681158,51802,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073681158,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073681158,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073682163,51811,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073682163,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073682163,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073683172,51820,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073683172,132,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073683172,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073684181,51835,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073684181,125,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073684181,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073685195,52103,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073685195,255,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073685195,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073686199,52490,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073686199,1520,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073686199,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073687204,52490,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073687204,258,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073687204,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073688212,52489,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073688212,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073688212,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073689220,52492,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073689220,665,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073689220,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073690228,52492,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073690228,123,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073690228,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073691243,52490,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073691243,257,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073691243,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073692257,52492,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073692257,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073692257,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073693266,52493,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073693266,370,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073693266,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073694278,52490,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073694278,526,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073694278,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073695287,52493,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073695287,382,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073695287,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073696297,52493,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073696297,263,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073696297,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073697299,52492,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073697299,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073697299,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073698305,52499,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073698305,122,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073698305,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073699308,52499,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073699308,134,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073699308,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073700311,52497,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073700311,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073700311,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073701316,52499,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073701316,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073701316,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073702328,52493,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073702328,386,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073702328,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073703334,52496,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073703334,132,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073703334,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073704341,52499,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073704341,132,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073704341,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073705345,52499,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073705345,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073705345,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073706346,52497,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073706346,132,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073706346,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073707357,52500,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073707357,243,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073707357,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073708357,52500,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073708357,133,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073708357,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073709362,52478,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073709362,377,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073709362,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073710365,52499,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073710365,518,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073710365,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073711366,52500,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073711366,130,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073711366,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073712376,52500,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073712376,133,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073712376,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073713387,52500,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073713387,124,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073713387,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073714387,52500,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073714387,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073714387,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073715396,52499,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073715396,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073715396,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073716397,52499,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073716397,1025,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073716397,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073717403,52500,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073717403,513,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073717403,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073718406,52501,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073718406,133,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073718406,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073719411,52500,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073719411,122,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073719411,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073720413,52500,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073720413,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073720413,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073721416,52503,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073721416,383,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073721416,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073722422,52505,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073722422,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073722422,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073723434,52506,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073723434,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073723434,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073724437,52498,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073724437,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073724437,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073725441,52498,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073725441,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073725441,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073726447,52499,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073726447,130,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073726447,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073727463,52503,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073727463,133,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073727463,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073728467,52506,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073728467,388,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073728467,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073729468,52506,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073729468,132,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073729468,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073730480,52504,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073730480,775,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073730480,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073731490,52506,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073731490,133,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073731490,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073732502,52501,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073732502,895,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073732502,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073733514,52503,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073733514,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073733514,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073734518,52505,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073734518,622,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073734518,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073735519,52505,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073735519,122,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073735519,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073736530,52503,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073736530,640,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073736530,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073737534,52486,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073737534,263,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073737534,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073738540,52483,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073738540,257,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073738540,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073739544,52482,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073739544,258,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073739544,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073740553,52501,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073740553,265,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073740553,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073741556,52501,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073741556,124,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073741556,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073742560,52501,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073742560,132,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073742560,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073743575,52501,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073743575,124,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073743575,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073744577,52501,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073744577,382,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073744577,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073745579,52501,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073745579,267,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073745579,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073746579,52501,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073746579,508,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073746579,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073747592,52500,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073747592,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073747592,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073748601,52501,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073748601,900,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073748601,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073749609,52500,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073749609,392,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073749609,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073750611,52500,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073750611,260,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073750611,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073751611,52502,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073751611,260,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073751611,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073752617,52502,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
